"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-MalekulaCentral",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-Paiwan",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-RoinjiNenaya",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Aru",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Aru",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-Tami",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-HuonGulf-South-HoteBuang-Buang-Mumeng",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-SouthwestNewBritain-ArawePasismanua-Arawe",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Ngero-Bariai",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-Schouten-KairiruManam-Manam",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Aru",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-Aru",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-MesoMelanesian-NewIreland-SouthNewIrelandNorthwestSolomonic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-MesoMelanesian-NewIreland-SouthNewIrelandNorthwestSolomonic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-MesoMelanesian-NewIreland-SouthNewIrelandNorthwestSolomonic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Ngero-Bariai",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-Bel-NuclearBel-Southern",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-Korap",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-Bel-Astrolabe",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-Bel-Astrolabe",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-RoinjiNenaya",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-MesoMelanesian-BaliVitu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-RoinjiNenaya",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-Bel-NuclearBel-Northern",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-Bel-Astrolabe",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-Sio",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-Korap",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Ngero-Tuam",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Ngero-Tuam",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-Korap",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-SouthwestNewBritain-ArawePasismanua-Arawe-EastArawe",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-TimorBabar-NuclearTimor",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-SoutheastMaluku-KeiTanimbar-KeiFordata",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-SouthHalmaheraWestNewGuinea-SouthHalmahera",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-TimorBabar-NuclearTimor",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-TimorBabar-NuclearTimor",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-TimorBabar-NuclearTimor",1
"Austronesian-MalayoPolynesian-CentralEastern-CentralMalayoPolynesian-TimorBabar-NuclearTimor",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NewCaledonian-Southern-ExtremeSouthern",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-SmallNambas",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Western",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Western",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Western",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-West",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-West",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-West",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-East",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-East",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-East",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-East",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-East",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-East",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-MokorengLoniu",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-West",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-West",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-West",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-PakTong",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-East",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-SoutheastIslands",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-StMatthias",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-SouthwestNewBritain-ArawePasismanua-Arawe-EastArawe",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-HuonGulf-South-HoteBuang-Hote",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-AdmiraltyIslands-Eastern-Manus-West",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-Schouten-Siau",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-NorthNewGuinea-NgeroVitiaz-Vitiaz-SouthwestNewBritain-ArawePasismanua-Arawe-EastArawe",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-SmallNambas",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior-SmallNambas",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-MalekulaInterior",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-CentralEasternOceanic-RemoteOceanic-NorthandCentralVanuatu-NortheastVanuatuBanksIslands-MalekulaCoastal",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-BimaLembata",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-Anuki",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Peripheral-CentralPapuan-SinagoroKeapara",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-Suauic",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-DobuDuau",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-Bwaidoga",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-Kakabai",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-DobuDuau",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Peripheral-CentralPapuan-WestCentralPapuan-Nuclear",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-AreTaupota-Are",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-AreTaupota-Are",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-Gumawana",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Peripheral-CentralPapuan-SinagoroKeapara",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-Bwaidoga",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-Bwaidoga",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Peripheral-KilivilaLouisiades-Kilivila",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-Bwaidoga",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Peripheral-CentralPapuan-WestCentralPapuan-Nuclear",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-Maisin",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-AreTaupota-Taupota",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Peripheral-KilivilaLouisiades-Misima",1
"Austronesian-MalayoPolynesian-CentralEasternMalayoPolynesian-EasternMalayoPolynesian-Oceanic-WesternOceanic-PapuanTip-Nuclear-NorthPapuanMainlandDEntrecasteaux-Bwaidoga",1
